Ground Truth Set: lat/lng: (42.30246102669409,-71.38341084122658)
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a2:4b, capabilities: [WPA2-EAP-CCMP][ESS], level: -79, frequency: 5765, timestamp: 348831573075, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5745, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a2:10, capabilities: [WPA2-EAP-CCMP][ESS], level: -69, frequency: 2412, timestamp: 348831572144, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a2:49, capabilities: [WPA-PSK-TKIP][ESS], level: -79, frequency: 5765, timestamp: 348831573045, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:9e:21, capabilities: [WPA-PSK-TKIP][ESS], level: -90, frequency: 2437, timestamp: 348831572393, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: p27x1c2, BSSID: 00:24:6c:0c:e7:5c, capabilities: [WPA2-EAP-CCMP][ESS], level: -83, frequency: 5180, timestamp: 348831572613, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a2:14, capabilities: [WPA2-EAP-CCMP][ESS], level: -69, frequency: 2412, timestamp: 348831572173, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: p27x1c2, BSSID: 00:24:6c:0c:e8:cc, capabilities: [WPA2-EAP-CCMP][ESS], level: -85, frequency: 5745, timestamp: 348846645834, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5765, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a1:90, capabilities: [WPA2-EAP-CCMP][ESS], level: -88, frequency: 2412, timestamp: 348831572039, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a3:32, capabilities: [ESS], level: -52, frequency: 2412, timestamp: 348846644868, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a2:1a, capabilities: [ESS], level: -70, frequency: 5220, timestamp: 348846645550, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:96:a2, capabilities: [ESS], level: -66, frequency: 2412, timestamp: 348846644921, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a2:12, capabilities: [ESS], level: -64, frequency: 2412, timestamp: 348846644891, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0c:e6:5a, capabilities: [ESS], level: -82, frequency: 5785, timestamp: 348831573191, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a2:4a, capabilities: [ESS], level: -81, frequency: 5765, timestamp: 348846645877, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5745, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0c:e8:ca, capabilities: [ESS], level: -86, frequency: 5745, timestamp: 348846645819, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5765, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:96:a4, capabilities: [WPA2-EAP-CCMP][ESS], level: -66, frequency: 2412, timestamp: 348846644979, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:9e:2b, capabilities: [WPA2-EAP-CCMP][ESS], level: -74, frequency: 5180, timestamp: 348831572672, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:9e:29, capabilities: [WPA-PSK-TKIP][ESS], level: -74, frequency: 5180, timestamp: 348831572658, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:eb:68, capabilities: [WPA2-EAP-CCMP][ESS], level: -71, frequency: 5240, timestamp: 348846645714, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5220, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:eb:69, capabilities: [WPA-PSK-TKIP][ESS], level: -71, frequency: 5240, timestamp: 348846645730, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:eb:6b, capabilities: [WPA2-EAP-CCMP][ESS], level: -70, frequency: 5240, timestamp: 348846645760, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5220, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:ea:30, capabilities: [WPA2-EAP-CCMP][ESS], level: -70, frequency: 2462, timestamp: 348846645340, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:e6:59, capabilities: [WPA-PSK-TKIP][ESS], level: -81, frequency: 5785, timestamp: 348831573176, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:e6:5b, capabilities: [WPA2-EAP-CCMP][ESS], level: -81, frequency: 5785, timestamp: 348831573206, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: p27x1c2, BSSID: 00:24:6c:0c:ea:53, capabilities: [WPA2-EAP-CCMP][ESS], level: -68, frequency: 2462, timestamp: 348846645402, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:ea:54, capabilities: [WPA2-EAP-CCMP][ESS], level: -76, frequency: 2462, timestamp: 348831572565, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:23:68:44:8b:60, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -78, frequency: 2462, timestamp: 348831572503, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: p27x1c2, BSSID: 00:24:6c:0c:ea:5c, capabilities: [WPA2-EAP-CCMP][ESS], level: -78, frequency: 5180, timestamp: 348846645478, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:e6:58, capabilities: [WPA2-EAP-CCMP][ESS], level: -82, frequency: 5785, timestamp: 348831573161, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:e7:5b, capabilities: [WPA2-EAP-CCMP][ESS], level: -83, frequency: 5180, timestamp: 348831572598, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: p27x1c2, BSSID: 00:24:6c:0c:e6:5c, capabilities: [WPA2-EAP-CCMP][ESS], level: -83, frequency: 5785, timestamp: 348831573221, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:e8:c1, capabilities: [WPA-PSK-TKIP][ESS], level: -77, frequency: 2437, timestamp: 348846645190, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:e8:c0, capabilities: [WPA2-EAP-CCMP][ESS], level: -82, frequency: 2437, timestamp: 348831572315, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:78:c9, capabilities: [WPA-PSK-TKIP][ESS], level: -87, frequency: 5180, timestamp: 348831572642, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 0e:18:0a:e3:b9:f0, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -84, frequency: 2437, timestamp: 348831572299, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a1:91, capabilities: [WPA-PSK-TKIP][ESS], level: -87, frequency: 2412, timestamp: 348831572055, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:9e:2a, capabilities: [ESS], level: -65, frequency: 5180, timestamp: 348846645433, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a2:42, capabilities: [ESS], level: -72, frequency: 2437, timestamp: 348831572267, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a1:72, capabilities: [ESS], level: -77, frequency: 2412, timestamp: 348831572084, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0c:e7:5a, capabilities: [ESS], level: -82, frequency: 5180, timestamp: 348831572627, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Natick Courtesy Wireless, BSSID: 00:15:6d:53:d3:db, capabilities: [ESS], level: -83, frequency: 2462, timestamp: 348831572439, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a2:18, capabilities: [WPA2-EAP-CCMP][ESS], level: -68, frequency: 5220, timestamp: 348846645653, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a2:1b, capabilities: [WPA2-EAP-CCMP][ESS], level: -68, frequency: 5220, timestamp: 348846645683, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a2:19, capabilities: [WPA-PSK-TKIP][ESS], level: -68, frequency: 5220, timestamp: 348846645668, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:96:a8, capabilities: [WPA2-EAP-CCMP][ESS], level: -72, frequency: 5805, timestamp: 348846646053, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5785, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:96:a9, capabilities: [WPA-PSK-TKIP][ESS], level: -72, frequency: 5805, timestamp: 348846646068, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:96:ab, capabilities: [WPA2-EAP-CCMP][ESS], level: -72, frequency: 5805, timestamp: 348846646084, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5785, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: p27x1c2, BSSID: 00:24:6c:0c:ea:33, capabilities: [WPA2-EAP-CCMP][ESS], level: -68, frequency: 2462, timestamp: 348846645309, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a2:44, capabilities: [WPA2-EAP-CCMP][ESS], level: -73, frequency: 2437, timestamp: 348846645069, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:ea:38, capabilities: [WPA2-EAP-CCMP][ESS], level: -78, frequency: 5220, timestamp: 348846645608, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:ea:39, capabilities: [WPA-PSK-TKIP][ESS], level: -78, frequency: 5220, timestamp: 348846645623, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:ea:3b, capabilities: [WPA2-EAP-CCMP][ESS], level: -79, frequency: 5220, timestamp: 348846645638, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: p27x1c2, BSSID: 00:24:6c:0c:e8:c3, capabilities: [WPA2-EAP-CCMP][ESS], level: -77, frequency: 2437, timestamp: 348846645175, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:a2:31, capabilities: [WPA-PSK-TKIP][ESS], level: -77, frequency: 2462, timestamp: 348846645235, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: p27x1c2, BSSID: 00:24:6c:0d:a1:9c, capabilities: [WPA2-EAP-CCMP][ESS], level: -84, frequency: 5200, timestamp: 348846645536, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5180, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:ae:71, capabilities: [WPA-PSK-TKIP][ESS], level: -84, frequency: 2462, timestamp: 348846645295, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:ea:9b, capabilities: [WPA2-EAP-CCMP][ESS], level: -89, frequency: 5785, timestamp: 348846645951, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:ea:98, capabilities: [WPA2-EAP-CCMP][ESS], level: -89, frequency: 5785, timestamp: 348846645921, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:ae:70, capabilities: [WPA2-EAP-CCMP][ESS], level: -85, frequency: 2462, timestamp: 348846645280, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:23:68:8b:20:40, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -85, frequency: 2437, timestamp: 348846645129, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: p27x1c2, BSSID: 00:24:6c:0c:e6:53, capabilities: [WPA2-EAP-CCMP][ESS], level: -85, frequency: 2412, timestamp: 348846645010, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0c:e9:f4, capabilities: [WPA2-EAP-CCMP][ESS], level: -86, frequency: 2462, timestamp: 348846645265, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: ptmpos, BSSID: 00:23:68:44:8b:63, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -87, frequency: 2462, timestamp: 348846645372, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: , BSSID: 00:24:6c:0d:9d:44, capabilities: [WPA2-EAP-CCMP][ESS], level: -88, frequency: 2437, timestamp: 348846645145, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: hf-r, BSSID: ec:c8:82:ab:62:b1, capabilities: [WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS], level: -89, frequency: 2462, timestamp: 348846645417, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0c:eb:62, capabilities: [ESS], level: -71, frequency: 2437, timestamp: 348846645098, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0c:ea:52, capabilities: [ESS], level: -74, frequency: 2462, timestamp: 348846645325, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0c:ea:5a, capabilities: [ESS], level: -78, frequency: 5180, timestamp: 348846645463, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0c:e8:c2, capabilities: [ESS], level: -77, frequency: 2437, timestamp: 348846645160, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 36, Completely Inside, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a1:9a, capabilities: [ESS], level: -84, frequency: 5200, timestamp: 348846645521, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5180, centerFreq1: 0, 80211mcResponder: is not supported
